activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;5;1636022096408;196.9;0.8;0.4;0;0;0
table;5;1636022096412;196.9;0.8;0.4;0;0;0
table;5;1636022096417;196.9;0.8;0.4;0;0;0
table;5;1636022096421;196.9;0.8;0.4;0;0;0
table;5;1636022096426;196.9;0.8;0.4;0;0;0
table;5;1636022096431;196.9;0.8;0.4;0;0;0
table;5;1636022096436;196.9;0.8;0.4;0;0;0
table;5;1636022096440;196.9;0.8;0.4;0;0;0
table;5;1636022096445;196.9;0.8;0.4;0;0;0
table;5;1636022096449;196.9;0.8;0.4;0;0;0
table;5;1636022096454;196.9;0.8;0.4;0;0;0
table;5;1636022096459;196.9;0.8;0.4;0;0;0
table;5;1636022096463;196.9;0.8;0.4;0;0;0
table;5;1636022096468;196.9;0.8;0.4;0;0;0
table;5;1636022096473;196.9;0.8;0.4;0;0;0
table;5;1636022096477;196.9;0.8;0.4;0;0;0
table;5;1636022096482;196.9;0.8;0.4;0;0;0
table;5;1636022096486;196.9;0.8;0.4;0;0;0
table;5;1636022096491;196.9;0.8;0.4;0;0;0
table;5;1636022096496;196.9;0.8;0.4;0;0;0
table;5;1636022096500;196.9;0.8;0.4;0;0;0
table;5;1636022096542;196.9;0.8;0.4;0;0;0
table;5;1636022096546;196.9;0.8;0.4;0;0;0
table;5;1636022096551;196.9;0.8;0.4;0;0;0
table;5;1636022096556;196.9;0.8;0.4;0;0;0
table;5;1636022096561;196.9;0.8;0.4;0;0;0
table;5;1636022096565;196.9;0.8;0.4;0;0;0
table;5;1636022096570;196.9;0.8;0.4;0;0;0
table;5;1636022096574;196.9;0.8;0.4;0;0;0
table;5;1636022096579;196.9;0.8;0.4;0;0;0
table;5;1636022096584;196.9;0.8;0.4;0;0;0
table;5;1636022096588;196.9;0.8;0.4;0;0;0
table;5;1636022096593;196.9;0.8;0.4;0;0;0
table;5;1636022096597;196.9;0.8;0.4;0;0;0
table;5;1636022096602;196.9;0.8;0.4;0;0;0
table;5;1636022096607;196.9;0.8;0.4;0;0;0
table;5;1636022096611;196.9;0.8;0.4;0;0;0
table;5;1636022096616;196.9;0.8;0.4;0;0;0
table;5;1636022096621;196.9;0.8;0.4;0;0;0
table;5;1636022096625;196.9;0.8;0.4;0;0;0
table;5;1636022096630;196.9;0.8;0.4;0;0;0
table;5;1636022096635;196.9;0.8;0.4;0;0;0
table;5;1636022096639;196.9;0.8;0.4;0;0;0
table;5;1636022096644;196.9;0.8;0.4;0;0;0
table;5;1636022096648;196.9;0.8;0.4;0;0;0
table;5;1636022096653;196.9;0.8;0.4;0;0;0
table;5;1636022096658;196.9;0.8;0.4;0;0;0
table;5;1636022096663;196.9;0.8;0.4;0;0;0
table;5;1636022096668;196.9;0.8;0.4;0;0;0
table;5;1636022096672;196.9;0.8;0.4;0;0;0
table;5;1636022096677;196.9;0.8;0.4;0;0;0
table;5;1636022096681;196.9;0.8;0.4;0;0;0
table;5;1636022096686;196.9;0.8;0.4;0;0;0
table;5;1636022096691;196.9;0.8;0.4;0;0;0
table;5;1636022096695;196.9;0.8;0.4;0;0;0
table;5;1636022096700;196.9;0.8;0.4;0;0;0
table;5;1636022096705;196.9;0.8;0.4;0;0;0
table;5;1636022096709;196.9;0.8;0.4;0;0;0
table;5;1636022096714;196.9;0.8;0.4;0;0;0
table;5;1636022096718;196.9;0.8;0.4;0;0;0
table;5;1636022096723;196.9;0.8;0.4;0;0;0
table;5;1636022096728;196.9;0.8;0.4;0;0;0
table;5;1636022096732;196.9;0.8;0.4;0;0;0
table;5;1636022096737;196.9;0.8;0.4;0;0;0
table;5;1636022096741;196.9;0.8;0.4;0;0;0
table;5;1636022096746;196.9;0.8;0.4;0;0;0
table;5;1636022096751;196.9;0.8;0.4;0;0;0
table;5;1636022096755;196.9;0.8;0.4;0;0;0
table;5;1636022096760;196.9;0.8;0.4;0;0;0
table;5;1636022096764;196.9;0.8;0.4;0;0;0
table;5;1636022096769;196.9;0.8;0.4;0;0;0
table;5;1636022096774;196.9;0.8;0.4;0;0;0
table;5;1636022096778;196.9;0.8;0.4;0;0;0
table;5;1636022096783;196.9;0.8;0.4;0;0;0
table;5;1636022096787;196.9;0.8;0.4;0;0;0
table;5;1636022096792;196.9;0.8;0.4;0;0;0
table;5;1636022096797;196.9;0.8;0.4;0;0;0
table;5;1636022096801;196.9;0.8;0.4;0;0;0
table;5;1636022096807;196.9;0.8;0.4;0;0;0
table;5;1636022096811;196.9;0.8;0.4;0;0;0
table;5;1636022096816;196.9;0.8;0.4;0;0;0
table;5;1636022096820;196.9;0.8;0.4;0;0;0
table;5;1636022096825;196.9;0.8;0.4;0;0;0
table;5;1636022096831;196.9;0.8;0.4;0;0;0
table;5;1636022096835;196.9;0.8;0.4;0;0;0
table;5;1636022096840;196.9;0.8;0.4;0;0;0
table;5;1636022096845;196.9;0.8;0.4;0;0;0
table;5;1636022096849;196.9;0.8;0.4;0;0;0
table;5;1636022096854;196.9;0.8;0.4;0;0;0
table;5;1636022096858;196.9;0.8;0.4;0;0;0
table;5;1636022096863;196.9;0.8;0.4;0;0;0
table;5;1636022096868;196.9;0.8;0.4;0;0;0
table;5;1636022096872;196.9;0.8;0.4;0;0;0
table;5;1636022096877;196.9;0.8;0.4;0;0;0
table;5;1636022096881;196.9;0.8;0.4;0;0;0
table;5;1636022096886;196.9;0.8;0.4;0;0;0
table;5;1636022096891;196.9;0.8;0.4;0;0;0
table;5;1636022096895;196.9;0.8;0.4;0;0;0
table;5;1636022096900;196.9;0.8;0.4;0;0;0
table;5;1636022096905;196.9;0.8;0.4;0;0;0
table;5;1636022096909;196.9;0.8;0.4;0;0;0
table;5;1636022096914;196.9;0.8;0.4;0;0;0
table;5;1636022096918;196.9;0.8;0.4;0;0;0
table;5;1636022096923;196.9;0.8;0.4;0;0;0
table;5;1636022096928;196.9;0.8;0.4;0;0;0
table;5;1636022096932;196.9;0.8;0.4;0;0;0
table;5;1636022096937;196.9;0.8;0.4;0;0;0
table;5;1636022096942;196.9;0.8;0.4;0;0;0
table;5;1636022096946;196.9;0.8;0.4;0;0;0
table;5;1636022096951;196.9;0.8;0.4;0;0;0
table;5;1636022096956;196.9;0.8;0.4;0;0;0
table;5;1636022096960;196.9;0.8;0.4;0;0;0
table;5;1636022096965;196.9;0.8;0.4;0;0;0
table;5;1636022096969;196.9;0.8;0.4;0;0;0
table;5;1636022096974;196.9;0.8;0.4;0;0;0
table;5;1636022096979;196.9;0.8;0.4;0;0;0
table;5;1636022096983;196.9;0.8;0.4;0;0;0
table;5;1636022096988;196.9;0.8;0.4;0;0;0
table;5;1636022096993;196.9;0.8;0.4;0;0;0
table;5;1636022096997;196.9;0.8;0.4;0;0;0
table;5;1636022097002;196.9;0.8;0.4;0;0;0
table;5;1636022097006;196.9;0.8;0.4;0;0;0
table;5;1636022097011;196.9;0.8;0.4;0;0;0
table;5;1636022097016;196.9;0.8;0.4;0;0;0
table;5;1636022097020;196.9;0.8;0.4;0;0;0
table;5;1636022097025;196.9;0.8;0.4;0;0;0
table;5;1636022097030;196.9;0.8;0.4;0;0;0
table;5;1636022097034;196.9;0.8;0.4;0;0;0
table;5;1636022097039;196.9;0.8;0.4;0;0;0
table;5;1636022097044;196.9;0.8;0.4;0;0;0
table;5;1636022097048;196.9;0.8;0.4;0;0;0
table;5;1636022097053;196.9;0.8;0.4;0;0;0
table;5;1636022097058;196.9;0.8;0.4;0;0;0
table;5;1636022097062;196.9;0.8;0.4;0;0;0
table;5;1636022097067;196.9;0.8;0.4;0;0;0
table;5;1636022097072;196.9;0.8;0.4;0;0;0
table;5;1636022097077;196.9;0.8;0.4;0;0;0
table;5;1636022097081;196.9;0.8;0.4;0;0;0
table;5;1636022097086;196.9;0.8;0.4;0;0;0
table;5;1636022097091;196.9;0.8;0.4;0;0;0
table;5;1636022097095;196.9;0.8;0.4;0;0;0
table;5;1636022097100;196.9;0.8;0.4;0;0;0
table;5;1636022097105;196.9;0.8;0.4;0;0;0
table;5;1636022097109;196.9;0.8;0.4;0;0;0
table;5;1636022097114;196.9;0.8;0.4;0;0;0
table;5;1636022097119;196.9;0.8;0.4;0;0;0
table;5;1636022097123;196.9;0.8;0.4;0;0;0
table;5;1636022097128;196.9;0.8;0.4;0;0;0
table;5;1636022097132;196.9;0.8;0.4;0;0;0
table;5;1636022097137;196.9;0.8;0.4;0;0;0
table;5;1636022097142;196.9;0.8;0.4;0;0;0
table;5;1636022097146;196.9;0.8;0.4;0;0;0
table;5;1636022097151;196.9;0.8;0.4;0;0;0
table;5;1636022097156;196.9;0.8;0.4;0;0;0
table;5;1636022097160;196.9;0.8;0.4;0;0;0
table;5;1636022097165;196.9;0.8;0.4;0;0;0
table;5;1636022097169;196.9;0.8;0.4;0;0;0
table;5;1636022097174;196.9;0.8;0.4;0;0;0
table;5;1636022097179;196.9;0.8;0.4;0;0;0
table;5;1636022097183;196.9;0.8;0.4;0;0;0
table;5;1636022097188;196.9;0.8;0.4;0;0;0
table;5;1636022097193;196.9;0.8;0.4;0;0;0
table;5;1636022097197;196.9;0.8;0.4;0;0;0
table;5;1636022097202;196.9;0.8;0.4;0;0;0
table;5;1636022097207;196.9;0.8;0.4;0;0;0
table;5;1636022097212;196.9;0.8;0.4;0;0;0
table;5;1636022097217;196.9;0.8;0.4;0;0;0
table;5;1636022097221;196.9;0.8;0.4;0;0;0
table;5;1636022097226;196.9;0.8;0.4;0;0;0
table;5;1636022097231;196.9;0.8;0.4;0;0;0
table;5;1636022097235;196.9;0.8;0.4;0;0;0
table;5;1636022097240;196.9;0.8;0.4;0;0;0
table;5;1636022097245;196.9;0.8;0.4;0;0;0
table;5;1636022097249;196.9;0.8;0.4;0;0;0
table;5;1636022097254;196.9;0.8;0.4;0;0;0
table;5;1636022097258;196.9;0.8;0.4;0;0;0
table;5;1636022097263;196.9;0.8;0.4;0;0;0
table;5;1636022097267;196.9;0.8;0.4;0;0;0
table;5;1636022097272;196.9;0.8;0.4;0;0;0
table;5;1636022097277;196.9;0.8;0.4;0;0;0
table;5;1636022097281;196.9;0.8;0.4;0;0;0
table;5;1636022097286;196.9;0.8;0.4;0;0;0
table;5;1636022097291;196.9;0.8;0.4;0;0;0
table;5;1636022097295;196.9;0.8;0.4;0;0;0
table;5;1636022097300;196.9;0.8;0.4;0;0;0
table;5;1636022097305;196.9;0.8;0.4;0;0;0
table;5;1636022097309;196.9;0.8;0.4;0;0;0
table;5;1636022097314;196.9;0.8;0.4;0;0;0
table;5;1636022097318;196.9;0.8;0.4;0;0;0
table;5;1636022097323;196.9;0.8;0.4;0;0;0
table;5;1636022097328;196.9;0.8;0.4;0;0;0
table;5;1636022097332;196.9;0.8;0.4;0;0;0
table;5;1636022097337;196.9;0.8;0.4;0;0;0
table;5;1636022097341;196.9;0.8;0.4;0;0;0
table;5;1636022097346;196.9;0.8;0.4;0;0;0
table;5;1636022097351;196.9;0.8;0.4;0;0;0
table;5;1636022097355;196.9;0.8;0.4;0;0;0
table;5;1636022097360;196.9;0.8;0.4;0;0;0
table;5;1636022097365;196.9;0.8;0.4;0;0;0
table;5;1636022097369;196.9;0.8;0.4;0;0;0
table;5;1636022097374;196.9;0.8;0.4;0;0;0
table;5;1636022097379;196.9;0.8;0.4;0;0;0
table;5;1636022097383;196.9;0.8;0.4;0;0;0
table;5;1636022097388;196.9;0.8;0.4;0;0;0
table;5;1636022097393;196.9;0.8;0.4;0;0;0
table;5;1636022097397;196.9;0.8;0.4;0;0;0
table;5;1636022097402;196.9;0.8;0.4;0;0;0
table;5;1636022097406;196.9;0.8;0.4;0;0;0
table;5;1636022097411;196.9;0.8;0.4;0;0;0
table;5;1636022097416;196.9;0.8;0.4;0;0;0
table;5;1636022097421;196.9;0.8;0.4;0;0;0
table;5;1636022097426;196.9;0.8;0.4;0;0;0
table;5;1636022097431;196.9;0.8;0.4;0;0;0
table;5;1636022097436;196.9;0.8;0.4;0;0;0
table;5;1636022097441;196.9;0.8;0.4;0;0;0
table;5;1636022097446;196.9;0.8;0.4;0;0;0
table;5;1636022097450;196.9;0.8;0.4;0;0;0
table;5;1636022097455;196.9;0.8;0.4;0;0;0
table;5;1636022097460;196.9;0.8;0.4;0;0;0
table;5;1636022097464;196.9;0.8;0.4;0;0;0
table;5;1636022097469;196.9;0.8;0.4;0;0;0
table;5;1636022097473;196.9;0.8;0.4;0;0;0
table;5;1636022097478;196.9;0.8;0.4;0;0;0
table;5;1636022097483;196.9;0.8;0.4;0;0;0
table;5;1636022097487;196.9;0.8;0.4;0;0;0
table;5;1636022097492;196.9;0.8;0.4;0;0;0
table;5;1636022097496;196.9;0.8;0.4;0;0;0
table;5;1636022097501;196.9;0.8;0.4;0;0;0
table;5;1636022097506;196.9;0.8;0.4;0;0;0
table;5;1636022097510;196.9;0.8;0.4;0;0;0
table;5;1636022097552;196.9;0.8;0.4;0;0;0.2
table;5;1636022097587;196.9;0.8;0.4;0;0;0
table;5;1636022097594;196.9;0.8;0.4;0;0;0
table;5;1636022097599;196.9;0.8;0.4;0;0;0
table;5;1636022097603;196.9;0.8;0.4;0;0;0
table;5;1636022097608;196.9;0.8;0.4;0;0;0
table;5;1636022097613;196.9;0.8;0.4;0;0;0
table;5;1636022097631;196.9;0.8;0.4;0;0;0.1
table;5;1636022097652;196.9;0.8;0.4;0;0;-0.1
table;5;1636022097677;196.9;0.8;0.4;0;0;0
table;5;1636022097682;196.9;0.8;0.4;0;0;0
table;5;1636022097687;196.9;0.8;0.4;0;0;0
table;5;1636022097691;196.9;0.8;0.4;0;0;0
table;5;1636022097697;196.9;0.8;0.4;0;0;0
table;5;1636022097702;196.9;0.8;0.4;0;0;0
table;5;1636022097706;196.9;0.8;0.4;0;0;0
table;5;1636022097711;196.9;0.8;0.4;0;0;0
table;5;1636022097715;196.9;0.8;0.4;0;0;0
table;5;1636022097719;196.9;0.8;0.4;0;0;0
table;5;1636022097724;196.9;0.8;0.4;0;0;0
table;5;1636022097728;196.9;0.8;0.4;0;0;0
table;5;1636022097733;196.9;0.8;0.4;0;0;0
table;5;1636022097738;196.9;0.8;0.4;0;0;0
table;5;1636022097742;196.9;0.8;0.4;0;0;0
table;5;1636022097747;196.9;0.8;0.4;0;0;0
table;5;1636022097752;196.9;0.8;0.4;0;0;0
table;5;1636022097757;196.9;0.8;0.4;0;0;0
table;5;1636022097762;196.9;0.8;0.4;0;0;0
table;5;1636022097779;196.9;0.8;0.4;0;0;0.1
table;5;1636022097802;196.9;0.8;0.4;0;0;0
table;5;1636022097806;196.9;0.8;0.4;0;0;0
table;5;1636022097811;196.9;0.8;0.4;0;0;0
table;5;1636022097815;196.9;0.8;0.4;0;0;0
table;5;1636022097820;196.9;0.8;0.4;0;0;0
table;5;1636022097824;196.9;0.8;0.4;0;0;0
table;5;1636022097829;196.9;0.8;0.4;0;0;0
table;5;1636022097833;196.9;0.8;0.4;0;0;0
table;5;1636022097838;196.9;0.8;0.4;0;0;0
table;5;1636022097842;196.9;0.8;0.4;0;0;0
table;5;1636022097848;196.9;0.8;0.4;0;0;0
table;5;1636022097853;196.9;0.8;0.4;0;0;0
table;5;1636022097857;196.9;0.8;0.4;0;0;0
table;5;1636022097863;196.9;0.8;0.4;0;0;0
table;5;1636022097867;196.9;0.8;0.4;0;0;0
table;5;1636022097872;196.9;0.8;0.4;0;0;0
table;5;1636022097878;196.9;0.8;0.4;0;0;0
table;5;1636022097882;196.9;0.8;0.4;0;0;0
table;5;1636022097887;196.9;0.8;0.4;0;0;0
table;5;1636022097893;196.9;0.8;0.4;0;0;0
table;5;1636022097898;196.9;0.8;0.4;0;0;0
table;5;1636022097903;196.9;0.8;0.4;0;0;0
table;5;1636022097908;196.9;0.8;0.4;0;0;0
table;5;1636022097913;196.9;0.8;0.4;0;0;0
table;5;1636022097918;196.9;0.8;0.4;0;0;0
table;5;1636022097922;196.9;0.8;0.4;0;0;0
table;5;1636022097928;196.9;0.8;0.4;0;0;0
table;5;1636022097932;196.9;0.8;0.4;0;0;0
table;5;1636022097938;196.9;0.8;0.4;0;0;0
table;5;1636022097942;196.9;0.8;0.4;0;0;0
table;5;1636022097947;196.9;0.8;0.4;0;0;0
table;5;1636022097952;196.9;0.8;0.4;0;0;0
table;5;1636022097956;196.9;0.8;0.4;0;0;0
table;5;1636022097961;196.9;0.8;0.4;0;0;0
table;5;1636022097966;196.9;0.8;0.4;0;0;0
table;5;1636022097970;196.9;0.8;0.4;0;0;0
table;5;1636022097975;196.9;0.8;0.4;0;0;0
table;5;1636022097979;196.9;0.8;0.4;0;0;0
table;5;1636022097984;196.9;0.8;0.4;0;0;0
table;5;1636022097989;196.9;0.8;0.4;0;0;0
table;5;1636022097993;196.9;0.8;0.4;0;0;0
table;5;1636022097998;196.9;0.8;0.4;0;0;0
table;5;1636022098002;196.9;0.8;0.4;0;0;0
table;5;1636022098007;196.9;0.8;0.4;0;0;0
table;5;1636022098012;196.9;0.8;0.4;0;0;0
table;5;1636022098016;196.9;0.8;0.4;0;0;0
table;5;1636022098021;196.9;0.8;0.4;0;0;0
table;5;1636022098026;196.9;0.8;0.4;0;0;0
table;5;1636022098030;196.9;0.8;0.4;0;0;0
table;5;1636022098035;196.9;0.8;0.4;0;0;0
table;5;1636022098039;196.9;0.8;0.4;0;0;0
table;5;1636022098045;196.9;0.8;0.4;0;0;0
table;5;1636022098049;196.9;0.8;0.4;0;0;0
table;5;1636022098054;196.9;0.8;0.4;0;0;0
table;5;1636022098059;196.9;0.8;0.4;0;0;0
table;5;1636022098064;196.9;0.8;0.4;0;0;0
table;5;1636022098068;196.9;0.8;0.4;0;0;0
table;5;1636022098073;196.9;0.8;0.4;0;0;0
table;5;1636022098077;196.9;0.8;0.4;0;0;0
table;5;1636022098082;196.9;0.8;0.4;0;0;0
table;5;1636022098086;196.9;0.8;0.4;0;0;0
table;5;1636022098091;196.9;0.8;0.4;0;0;0
table;5;1636022098096;196.9;0.8;0.4;0;0;0
table;5;1636022098100;196.9;0.8;0.4;0;0;0
table;5;1636022098105;196.9;0.8;0.4;0;0;0
table;5;1636022098110;196.9;0.8;0.4;0;0;0
table;5;1636022098114;196.9;0.8;0.4;0;0;0
table;5;1636022098136;196.9;0.8;0.4;0;0;0.1
table;5;1636022098171;196.9;0.8;0.4;0;0;0
table;5;1636022098175;196.9;0.8;0.4;0;0;0
table;5;1636022098180;196.9;0.8;0.4;0;0;0
table;5;1636022098184;196.9;0.8;0.4;0;0;0
table;5;1636022098189;196.9;0.8;0.4;0;0;0
table;5;1636022098193;196.9;0.8;0.4;0;0;0
table;5;1636022098198;196.9;0.8;0.4;0;0;0
table;5;1636022098203;196.9;0.8;0.4;0;0;0
table;5;1636022098207;196.9;0.8;0.4;0;0;0
table;5;1636022098212;196.9;0.8;0.4;0;0;0
table;5;1636022098217;196.9;0.8;0.4;0;0;0
table;5;1636022098221;196.9;0.8;0.4;0;0;0
table;5;1636022098226;196.9;0.8;0.4;0;0;0
table;5;1636022098231;196.9;0.8;0.4;0;0;0
table;5;1636022098236;196.9;0.8;0.4;0;0;0
table;5;1636022098241;196.9;0.8;0.4;0;0;0
table;5;1636022098245;196.9;0.8;0.4;0;0;0
table;5;1636022098250;196.9;0.8;0.4;0;0;0
table;5;1636022098254;196.9;0.8;0.4;0;0;0
table;5;1636022098259;196.9;0.8;0.4;0;0;0
table;5;1636022098264;196.9;0.8;0.4;0;0;0
table;5;1636022098269;196.9;0.8;0.4;0;0;0
table;5;1636022098274;196.9;0.8;0.4;0;0;0
table;5;1636022098278;196.9;0.8;0.4;0;0;0
table;5;1636022098283;196.9;0.8;0.4;0;0;0
table;5;1636022098287;196.9;0.8;0.4;0;0;0
table;5;1636022098292;196.9;0.8;0.4;0;0;0
table;5;1636022098297;196.9;0.8;0.4;0;0;0
table;5;1636022098301;196.9;0.8;0.4;0;0;0
table;5;1636022098307;196.9;0.8;0.4;0;0;0
table;5;1636022098311;196.9;0.8;0.4;0;0;0
table;5;1636022098316;196.9;0.8;0.4;0;0;0
table;5;1636022098320;196.9;0.8;0.4;0;0;0
table;5;1636022098325;196.9;0.8;0.4;0;0;0
table;5;1636022098330;196.9;0.8;0.4;0;0;0
table;5;1636022098335;196.9;0.8;0.4;0;0;0
table;5;1636022098340;196.9;0.8;0.4;0;0;0
table;5;1636022098344;196.9;0.8;0.4;0;0;0
table;5;1636022098349;196.9;0.8;0.4;0;0;0
table;5;1636022098353;196.9;0.8;0.4;0;0;0
table;5;1636022098358;196.9;0.8;0.4;0;0;0
table;5;1636022098362;196.9;0.8;0.4;0;0;0
table;5;1636022098367;196.9;0.8;0.4;0;0;0
table;5;1636022098371;196.9;0.8;0.4;0;0;0
table;5;1636022098377;196.9;0.8;0.4;0;0;0
table;5;1636022098381;196.9;0.8;0.4;0;0;0
table;5;1636022098386;196.9;0.8;0.4;0;0;0
table;5;1636022098390;196.9;0.8;0.4;0;0;0
table;5;1636022098395;196.9;0.8;0.4;0;0;0
table;5;1636022098414;196.9;0.8;0.4;0;0;0.1
table;5;1636022098442;196.9;0.8;0.4;0;0;0
table;5;1636022098447;196.9;0.8;0.4;0;0;0
table;5;1636022098451;196.9;0.8;0.4;0;0;0
table;5;1636022098456;196.9;0.8;0.4;0;0;0
table;5;1636022098461;196.9;0.8;0.4;0;0;0
table;5;1636022098465;196.9;0.8;0.4;0;0;0
table;5;1636022098470;196.9;0.8;0.4;0;0;0
table;5;1636022098475;196.9;0.8;0.4;0;0;0
table;5;1636022098479;196.9;0.8;0.4;0;0;0
table;5;1636022098497;196.9;0.8;0.4;0;0;0.1
table;5;1636022098519;196.9;0.8;0.4;0;0;0
table;5;1636022098523;196.9;0.8;0.4;0;0;0
table;5;1636022098528;196.9;0.8;0.4;0;0;0
table;5;1636022098532;196.9;0.8;0.4;0;0;0
table;5;1636022098537;196.9;0.8;0.4;0;0;0
table;5;1636022098541;196.9;0.8;0.4;0;0;0
table;5;1636022098546;196.9;0.8;0.4;0;0;0
table;5;1636022098551;196.9;0.8;0.4;0;0;0
table;5;1636022098555;196.9;0.8;0.4;0;0;0
table;5;1636022098561;196.9;0.8;0.4;0;0;0
table;5;1636022098565;196.9;0.8;0.4;0;0;0
table;5;1636022098570;196.9;0.8;0.4;0;0;0
table;5;1636022098574;196.9;0.8;0.4;0;0;0
table;5;1636022098579;196.9;0.8;0.4;0;0;0
table;5;1636022098583;196.9;0.8;0.4;0;0;0
table;5;1636022098588;196.9;0.8;0.4;0;0;0
table;5;1636022098592;196.9;0.8;0.4;0;0;0
table;5;1636022098597;196.9;0.8;0.4;0;0;0
table;5;1636022098602;196.9;0.8;0.4;0;0;0
table;5;1636022098607;196.9;0.8;0.4;0;0;0
table;5;1636022098612;196.9;0.8;0.4;0;0;0
table;5;1636022098617;196.9;0.8;0.4;0;0;0
table;5;1636022098621;196.9;0.8;0.4;0;0;0
table;5;1636022098626;196.9;0.8;0.4;0;0;0
table;5;1636022098631;196.9;0.8;0.4;0;0;0
table;5;1636022098635;196.9;0.8;0.4;0;0;0
table;5;1636022098640;196.9;0.8;0.4;0;0;0
table;5;1636022098645;196.9;0.8;0.4;0;0;0
table;5;1636022098649;196.9;0.8;0.4;0;0;0
table;5;1636022098654;196.9;0.8;0.4;0;0;0
table;5;1636022098658;196.9;0.8;0.4;0;0;0
table;5;1636022098663;196.9;0.8;0.4;0;0;0
table;5;1636022098668;196.9;0.8;0.4;0;0;0
table;5;1636022098672;196.9;0.8;0.4;0;0;0
table;5;1636022098677;196.9;0.8;0.4;0;0;0
table;5;1636022098682;196.9;0.8;0.4;0;0;0
table;5;1636022098686;196.9;0.8;0.4;0;0;0
table;5;1636022098691;196.9;0.8;0.4;0;0;0
table;5;1636022098696;196.9;0.8;0.4;0;0;0
table;5;1636022098700;196.9;0.8;0.4;0;0;0
table;5;1636022098705;196.9;0.8;0.4;0;0;0
table;5;1636022098710;196.9;0.8;0.4;0;0;0
table;5;1636022098715;196.9;0.8;0.4;0;0;0
table;5;1636022098719;196.9;0.8;0.4;0;0;0
table;5;1636022098724;196.9;0.8;0.4;0;0;0
table;5;1636022098729;196.9;0.8;0.4;0;0;0
table;5;1636022098733;196.9;0.8;0.4;0;0;0
table;5;1636022098738;196.9;0.8;0.4;0;0;0
table;5;1636022098743;196.9;0.8;0.4;0;0;0
table;5;1636022098747;196.9;0.8;0.4;0;0;0
table;5;1636022098752;196.9;0.8;0.4;0;0;0
table;5;1636022098756;196.9;0.8;0.4;0;0;0
table;5;1636022098761;196.9;0.8;0.4;0;0;0
table;5;1636022098766;196.9;0.8;0.4;0;0;0
table;5;1636022098770;196.9;0.8;0.4;0;0;0
table;5;1636022098775;196.9;0.8;0.4;0;0;0
table;5;1636022098780;196.9;0.8;0.4;0;0;0
table;5;1636022098784;196.9;0.8;0.4;0;0;0
table;5;1636022098789;196.9;0.8;0.4;0;0;0
table;5;1636022098793;196.9;0.8;0.4;0;0;0
table;5;1636022098798;196.9;0.8;0.4;0;0;0
table;5;1636022098803;196.9;0.8;0.4;0;0;0
table;5;1636022098808;196.9;0.8;0.4;0;0;0
table;5;1636022098813;196.9;0.8;0.4;0;0;0
table;5;1636022098817;196.9;0.8;0.4;0;0;0
table;5;1636022098822;196.9;0.8;0.4;0;0;0
table;5;1636022098827;196.9;0.8;0.4;0;0;0
table;5;1636022098831;196.9;0.8;0.4;0;0;0
table;5;1636022098836;196.9;0.8;0.4;0;0;0
table;5;1636022098840;196.9;0.8;0.4;0;0;0
table;5;1636022098845;196.9;0.8;0.4;0;0;0
table;5;1636022098850;196.9;0.8;0.4;0;0;0
table;5;1636022098854;196.9;0.8;0.4;0;0;0
table;5;1636022098859;196.9;0.8;0.4;0;0;0
table;5;1636022098864;196.9;0.8;0.4;0;0;0
table;5;1636022098868;196.9;0.8;0.4;0;0;0
table;5;1636022098873;196.9;0.8;0.4;0;0;0
table;5;1636022098878;196.9;0.8;0.4;0;0;0
table;5;1636022098882;196.9;0.8;0.4;0;0;0
table;5;1636022098887;196.9;0.8;0.4;0;0;0
table;5;1636022098891;196.9;0.8;0.4;0;0;0
table;5;1636022098896;196.9;0.8;0.4;0;0;0
table;5;1636022098901;196.9;0.8;0.4;0;0;0
table;5;1636022098906;196.9;0.8;0.4;0;0;0
table;5;1636022098910;196.9;0.8;0.4;0;0;0
table;5;1636022098915;196.9;0.8;0.4;0;0;0
table;5;1636022098919;196.9;0.8;0.4;0;0;0
table;5;1636022098924;196.9;0.8;0.4;0;0;0
table;5;1636022098929;196.9;0.8;0.4;0;0;0
table;5;1636022098933;196.9;0.8;0.4;0;0;0
table;5;1636022098938;196.9;0.8;0.4;0;0;0
table;5;1636022098943;196.9;0.8;0.4;0;0;0
table;5;1636022098947;196.9;0.8;0.4;0;0;0
table;5;1636022098952;196.9;0.8;0.4;0;0;0
table;5;1636022098957;196.9;0.8;0.4;0;0;0
table;5;1636022098961;196.9;0.8;0.4;0;0;0
table;5;1636022098966;196.9;0.8;0.4;0;0;0
table;5;1636022098970;196.9;0.8;0.4;0;0;0
table;5;1636022098975;196.9;0.8;0.4;0;0;0
table;5;1636022098980;196.9;0.8;0.4;0;0;0
table;5;1636022098984;196.9;0.8;0.4;0;0;0
table;5;1636022098989;196.9;0.8;0.4;0;0;0
table;5;1636022098994;196.9;0.8;0.4;0;0;0
table;5;1636022098998;196.9;0.8;0.4;0;0;0
table;5;1636022099003;196.9;0.8;0.4;0;0;0
table;5;1636022099008;196.9;0.8;0.4;0;0;0
table;5;1636022099013;196.9;0.8;0.4;0;0;0
table;5;1636022099017;196.9;0.8;0.4;0;0;0
table;5;1636022099022;196.9;0.8;0.4;0;0;0
table;5;1636022099027;196.9;0.8;0.4;0;0;0
table;5;1636022099031;196.9;0.8;0.4;0;0;0
